<CHAPTER	NN	<CHAPTER
tremendous	JJ	tremendous
work	NN	work
which	WDT	which
was	VBD	be
done	VBN	do
by	IN	by
the	DT	the
Finnish	NNP	Finnish
Presidency	NNP	Presidency
in	IN	in
bringing	VBG	bring
forward	RB	forward
coordinated	VBN	coordinate
plans	NNS	plan
and	CC	and
action	NN	action
between	IN	between
the	DT	the
Member	NNP	Member
States	NNPS	States
.	.	.

<P>	VBP	<unknown>
We	PRP	we
already	RB	already
have	VBP	have
,	,	,
on	IN	on
the	DT	the
international	JJ	international
side	NN	side
,	,	,
plans	VBZ	plan
in	IN	in
place	NN	place
to	TO	to
combat	VB	combat
drug	NN	drug
trafficking	NN	trafficking
,	,	,
money	NN	money
laundering	NN	laundering
and	CC	and
so	RB	so
on	RB	on
.	.	.

But	CC	but
to	TO	to
bring	VB	bring
it	PRP	it
down	RP	down
to	TO	to
a	DT	a
more	RBR	more
human	JJ	human
level	NN	level
:	:	:
to	TO	to
give	VB	give
assistance	NN	assistance
to	TO	to
those	DT	those
people	NNS	people
who	WP	who
are	VBP	be
trying	VBG	try
to	TO	to
come	VB	come
off	RP	off
drugs	NNS	drug
,	,	,
and	CC	and
give	VB	give
them	PRP	them
proper	JJ	proper
controls	NNS	control
and	CC	and
proper	JJ	proper
mechanisms	NNS	mechanism
for	IN	for
rehabilitation	NN	rehabilitation
;	:	;
secondly	RB	secondly
,	,	,
to	TO	to
coordinate	VB	coordinate
amongst	IN	amongst
the	DT	the
police	NN	police
forces	NNS	force
and	CC	and
the	DT	the
judiciary	NN	judiciary
with	IN	with
regard	NN	regard
to	TO	to
common	JJ	common
penalties	NNS	penalty
and	CC	and
common	JJ	common
laws	NNS	law
;	:	;
thirdly	RB	thirdly
,	,	,
to	TO	to
undertake	VB	undertake
an	DT	an
information	NN	information
and	CC	and
awareness	NN	awareness
campaign	NN	campaign
for	IN	for
young	JJ	young
people	NNS	people
;	:	;
and	CC	and
once	RB	once
and	CC	and
for	IN	for
all	DT	all
to	TO	to
put	VB	put
an	DT	an
end	NN	end
to	TO	to
these	DT	these
very	RB	very
dangerous	JJ	dangerous
words	NNS	word
of	IN	of
"	DT	"
normalisation	NN	normalisation
"	DT	"
and	CC	and
"	$	"
harm	NN	harm
reduction	NN	reduction
"	FW	"
and	CC	and
show	VB	show
that	IN	that
any	DT	any
weakening	NN	weakening
of	IN	of
our	PRP$	our
resolve	NN	resolve
in	IN	in
making	VBG	make
sure	JJ	sure
that	IN	that
drugs	NNS	drug
are	VBP	be
not	RB	not
legalised	VBN	legalise
must	MD	must
be	VB	be
for	IN	for
the	DT	the
good	NN	good
of	IN	of
all	PDT	all
our	PRP$	our
people	NNS	people
.	.	.

<SPEAKER	NN	<unknown>
ID=120	NNP	<unknown>
LANGUAGE="NL	NNP	<unknown>
"	NNP	"
NAME="Vanhecke">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
use	VB	use
the	DT	the
few	JJ	few
seconds	NNS	second
of	IN	of
speaking	VBG	speak
time	NN	time
to	TO	to
which	WDT	which
I	PRP	i
am	VBP	be
entitled	VBN	entitle
to	TO	to
point	VB	point
out	RP	out
,	,	,
or	CC	or
remind	VB	remind
,	,	,
the	DT	the
representative	NN	representative
of	IN	of
the	DT	the
Commission	NNP	Commission
that	IN	that
,	,	,
in	IN	in
Belgium	NNP	Belgium
,	,	,
the	DT	the
government	NN	government
is	VBZ	be
currently	RB	currently
pursuing	VBG	pursue
a	DT	a
policy	NN	policy
under	IN	under
which	WDT	which
thousands	NNS	thousand
and	CC	and
possibly	RB	possibly
tens	NNS	ten
of	IN	of
thousands	NNS	thousand
of	IN	of
illegal	JJ	illegal
aliens	NNS	alien
are	VBP	be
being	VBG	be
legalised	VBN	legalise
and	CC	and
are	VBP	be
to	TO	to
receive	VB	receive
permanent	JJ	permanent
right	NN	right
of	IN	of
residence	NN	residence
,	,	,
right	RB	right
to	TO	to
be	VB	be
reunited	VBN	reunite
with	IN	with
their	PRP$	<unknown>
families	NNS	family
,	,	,
etc.	FW	etc.
<P>	NNP	<unknown>
This	DT	this
is	VBZ	be
a	DT	a
Belgian	JJ	Belgian
government	NN	government
measure	NN	measure
which	WDT	which
flies	VBZ	fly
in	IN	in
the	DT	the
face	NN	face
of	IN	of
the	DT	the
Schengen	NNP	Schengen
Treaty	NNP	Treaty
.	.	.

I	PRP	i
lodged	VBD	lodge
a	DT	a
written	VBN	write
complaint	NN	complaint
on	IN	on
the	DT	the
same	JJ	same
subject	NN	subject
to	TO	to
Commissioner	NNP	Commissioner
Vitorino	NNP	Vitorino
on	IN	on
23	CD	23
December	NNP	December
.	.	.

I	PRP	i
would	MD	would
ask	VB	ask
him	PRP	him
to	TO	to
take	VB	take
this	DT	this
complaint	NN	complaint
into	IN	into
consideration	NN	consideration
and	CC	and
inform	VB	inform
me	PRP	me
,	,	,
within	IN	within
the	DT	the
foreseeable	JJ	foreseeable
future	NN	future
,	,	,
of	IN	of
the	DT	the
steps	NNS	step
the	DT	the
Commission	NNP	Commission
will	MD	will
take	VB	take
to	TO	to
penalise	VB	penalise
this	DT	this
violation	NN	violation
of	IN	of
the	DT	the
Schengen	NNP	Schengen
Treaty	NNP	Treaty
by	IN	by
the	DT	the
Belgian	NNP	Belgian
State	NNP	State
,	,	,
in	IN	in
accordance	NN	accordance
with	IN	with
Article	NNP	Article
226	CD	@card@
of	IN	of
the	DT	the
Treaty	NNP	Treaty
.	.	.

<SPEAKER	NN	<unknown>
ID=121	NNP	<unknown>
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Pirker">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
esteemed	VBD	esteem
gentlemen	NNS	gentleman
from	IN	from
Portugal	NNP	Portugal
,	,	,
especially	RB	especially
the	DT	the
Council	NNP	Council
representatives	NNS	representative
,	,	,
you	PRP	you
face	VBP	face
great	JJ	great
expectations	NNS	expectation
on	IN	on
our	PRP$	our
part	NN	part
.	.	.

I	PRP	i
should	MD	should
like	VB	like
to	TO	to
give	VB	give
you	PRP	you
an	DT	an
example	NN	example
of	IN	of
one	CD	one
way	NN	way
in	IN	in
which	WDT	which
you	PRP	you
can	MD	can
meet	VB	meet
these	DT	these
expectations	NNS	expectation
relatively	RB	relatively
quickly	RB	quickly
in	IN	in
at	IN	at
least	JJS	least
one	CD	one
small	JJ	small
segment	NN	segment
.	.	.

<P>	RB	<unknown>
I	PRP	i
refer	VBP	refer
to	TO	to
Eurodac	NNP	Eurodac
.	.	.

You	PRP	you
will	MD	will
remember	VB	remember
that	IN	that
we	PRP	we
decided	VBD	decide
with	IN	with
great	JJ	great
expectations	NNS	expectation
here	RB	here
in	IN	in
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
in	IN	in
December	NNP	December
that	IN	that
Eurodac	NNP	Eurodac
would	MD	would
become	VB	become
a	DT	a
reality	NN	reality
as	IN	as
a	DT	a
regulation	NN	regulation
and	CC	and
as	IN	as
a	DT	a
system	NN	system
,	,	,
as	IN	as
a	DT	a
Community	NNP	Community
instrument	NN	instrument
which	WDT	which
we	PRP	we
urgently	RB	urgently
need	VBP	need
in	IN	in
order	NN	order
to	TO	to
prevent	VB	prevent
multiple	JJ	multiple
asylum	NN	asylum
applications	NNS	application
,	,	,
in	IN	in
order	NN	order
to	TO	to
have	VB	have
an	DT	an
instrument	NN	instrument
to	TO	to
fight	VB	fight
illegality	NN	illegality
and	CC	and
,	,	,
above	IN	above
all	DT	all
,	,	,
in	IN	in
order	NN	order
to	TO	to
set	VB	set
out	RP	out
clearly	RB	clearly
which	WDT	which
Member	NNP	Member
State	NNP	State
was	VBD	be
responsible	JJ	responsible
for	IN	for
implementing	VBG	implement
the	DT	the
asylum	NN	asylum
procedure	NN	procedure
.	.	.

We	PRP	we
voted	VBD	vote
clearly	RB	clearly
in	IN	in
favour	NN	favour
of	IN	of
the	DT	the
introduction	NN	introduction
of	IN	of
this	DT	this
instrument	NN	instrument
,	,	,
together	RB	together
with	IN	with
an	DT	an
implementation	NN	implementation
committee	NN	committee
,	,	,
which	WDT	which
would	MD	would
be	VB	be
attached	VBN	attach
to	TO	to
the	DT	the
Commission	NNP	Commission
in	IN	in
just	RB	just
the	DT	the
same	JJ	same
way	NN	way
that	IN	that
a	DT	a
corresponding	JJ	corresponding
database	NN	database
would	MD	would
be	VB	be
.	.	.

We	PRP	we
were	VBD	be
of	IN	of
the	DT	the
opinion	NN	opinion
that	IN	that
EURODAC	NNP	EURODAC
was	VBD	be
becoming	VBG	become
a	DT	a
reality	NN	reality
.	.	.

Even	RB	even
in	IN	in
Tampere	NNP	Tampere
,	,	,
we	PRP	we
were	VBD	be
of	IN	of
the	DT	the
opinion	NN	opinion
that	IN	that
Eurodac	NNP	Eurodac
was	VBD	be
becoming	VBG	become
a	DT	a
reality	NN	reality
.	.	.

However	RB	however
,	,	,
the	DT	the
Council	NNP	Council
then	RB	then
took	VBD	take
another	DT	another
direction	NN	direction
at	IN	at
the	DT	the
very	RB	very
next	JJ	next
summit	NN	summit
in	IN	in
December	NNP	December
and	CC	and
took	VBD	take
a	DT	a
huge	JJ	huge
step	NN	step
backwards	RB	backwards
by	IN	by
deciding	VBG	decide
what	WP	what
we	PRP	we
had	VBD	have
absolutely	RB	absolutely
rejected	VBN	reject
,	,	,
i.e.	FW	i.e.
that	IN	that
the	DT	the
Council	NNP	Council
should	MD	should
continue	VB	continue
to	TO	to
be	VB	be
responsible	JJ	responsible
for	IN	for
implementation	NN	implementation
,	,	,
that	IN	that
the	DT	the
regulatory	JJ	regulatory
committee	NN	committee
would	MD	would
be	VB	be
attached	VBN	attach
to	TO	to
the	DT	the
Council	NNP	Council
and	CC	and
that	IN	that
,	,	,
where	WRB	where
possible	JJ	possible
,	,	,
Gibraltar	NNP	Gibraltar
would	MD	would
still	RB	still
be	VB	be
used	VBN	use
to	TO	to
exert	VB	exert
pressure	NN	pressure
.	.	.

<P>	VBZ	<unknown>
This	DT	this
is	VBZ	be
a	DT	a
perfect	JJ	perfect
example	NN	example
of	IN	of
the	DT	the
sort	NN	sort
of	IN	of
work	NN	work
we	PRP	we
do	VBP	do
not	RB	not
want	VB	want
to	TO	to
see	VB	see
.	.	.

My	PRP$	my
urgent	JJ	urgent
request	NN	request
on	IN	on
behalf	NN	behalf
of	IN	of
the	DT	the
Group	NNP	Group
is	VBZ	be
that	IN	that
you	PRP	you
do	VBP	do
everything	NN	everything
to	TO	to
ensure	VB	ensure
that	IN	that
Eurodac	NNP	Eurodac
is	VBZ	be
implemented	VBN	implement
immediately	RB	immediately
as	IN	as
an	DT	an
instrument	NN	instrument
to	TO	to
fight	VB	fight
asylum	NN	asylum
abuse	NN	abuse
and	CC	and
illegality	NN	illegality
and	CC	and
as	IN	as
an	DT	an
instrument	NN	instrument
to	TO	to
speed	VB	speed
up	RP	up
asylum	NN	asylum
procedures	NNS	procedure
.	.	.

If	IN	if
you	PRP	you
tell	VBP	tell
us	PRP	us
today	NN	today
how	WRB	how
you	PRP	you
wish	VBP	wish
to	TO	to
proceed	VB	proceed
,	,	,
you	PRP	you
will	MD	will
be	VB	be
doing	VBG	do
us	PRP	us
a	DT	a
great	JJ	great
service	NN	service
.	.	.

<P>	NNP	<unknown>
<SPEAKER	NNP	<SPEAKER
ID=122	NNP	<unknown>
LANGUAGE="EL	NNP	<unknown>
"	NNP	"
NAME="Karamanou">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Ministers	NNP	Ministers
,	,	,
Commissioner	NNP	Commissioner
,	,	,
the	DT	the
1999	CD	@card@
harvest	NN	harvest
of	IN	of
decisions	NNS	decision
was	VBD	be
indeed	RB	indeed
rich	JJ	rich
,	,	,
so	RB	so
much	RB	much
so	IN	so
that	IN	that
it	PRP	it
became	VBD	become
difficult	JJ	difficult
to	TO	to
gather	VB	gather
,	,	,
i.e.	FW	i.e.
to	TO	to
put	VB	put
those	DT	those
decisions	NNS	decision
into	IN	into
practice	NN	practice
.	.	.

I	PRP	i
refer	VBP	refer
in	IN	in
particular	JJ	particular
to	TO	to
the	DT	the
Council	NNP	Council
and	CC	and
to	TO	to
the	DT	the
inertia	NN	inertia
of	IN	of
the	DT	the
Member	NNP	Member
States	NNPS	States
in	IN	in
implementing	VBG	implement
the	DT	the
decisions	NNS	decision
they	PRP	they
had	VBD	have
jointly	RB	jointly
made	VBN	make
.	.	.

<P>	NNP	<unknown>
However	RB	however
,	,	,
the	DT	the
past	JJ	past
year	NN	year
was	VBD	be
positively	RB	positively
marked	VBN	mark
by	IN	by
some	DT	some
momentous	JJ	momentous
decisions	NNS	decision
,	,	,
such	JJ	such
as	IN	as
the	DT	the
decision	NN	decision
to	TO	to
begin	VB	begin
implementing	VBG	implement
the	DT	the
Treaty	NNP	Treaty
of	IN	of
Amsterdam	NNP	Amsterdam
,	,	,
the	DT	the
decision	NN	decision
to	TO	to
incorporate	VB	incorporate
the	DT	the
Schengen	NNP	Schengen
Agreement	NNP	Agreement
into	IN	into
the	DT	the
Community	NNP	Community
pillar	NN	pillar
,	,	,
and	CC	and
the	DT	the
decision	NN	decision
of	IN	of
the	DT	the
Cologne	NNP	Cologne
Council	NNP	Council
to	TO	to
create	VB	create
a	DT	a
Charter	NNP	Charter
of	IN	of
Fundamental	NNP	Fundamental
Rights	NNPS	Rights
and	CC	and
the	DT	the
decision	NN	decision
of	IN	of
the	DT	the
Extraordinary	NNP	Extraordinary
European	NNP	European
Council	NNP	Council
in	IN	in
Tampere	NNP	Tampere
to	TO	to
bind	VB	bind
the	DT	the
Member	NNP	Member
States	NNPS	States
to	TO	to
common	JJ	common
directions	NNS	direction
,	,	,
priorities	NNS	priority
and	CC	and
goals	NNS	goal
with	IN	with
a	DT	a
view	NN	view
to	TO	to
creating	VBG	create
a	DT	a
common	JJ	common
area	NN	area
of	IN	of
freedom	NN	freedom
,	,	,
security	NN	security
and	CC	and
justice	NN	justice
.	.	.

Without	IN	without
wishing	VBG	wish
to	TO	to
ignore	VB	ignore
the	DT	the
progress	NN	progress
which	WDT	which
has	VBZ	have
been	VBN	be
made	VBN	make
,	,	,
we	PRP	we
,	,	,
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
,	,	,
would	MD	would
like	VB	like
to	TO	to
draw	VB	draw
your	PRP$	your
attention	NN	attention
to	TO	to
the	DT	the
unwillingness	NN	unwillingness
on	IN	on
the	DT	the
part	NN	part
of	IN	of
the	DT	the
Council	NNP	Council
to	TO	to
implement	VB	implement
these	DT	these
decisions	NNS	decision
in	IN	in
many	JJ	many
areas	NNS	area
,	,	,
as	RB	as
well	RB	well
as	IN	as
its	PRP$	its
lack	NN	lack
of	IN	of
common	JJ	common
vision	NN	vision
and	CC	and
,	,	,
in	IN	in
particular	JJ	particular
,	,	,
the	DT	the
lack	NN	lack
of	IN	of
transparency	NN	transparency
and	CC	and
cooperation	NN	cooperation
with	IN	with
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
.	.	.

<P>	RB	<unknown>
From	IN	from
what	WP	what
I	PRP	i
have	VBP	have
said	VBD	say
,	,	,
it	PRP	it
must	MD	must
be	VB	be
obvious	JJ	obvious
to	TO	to
you	PRP	you
that	IN	that
the	DT	the
European	NNP	European
Parliament	NNP	Parliament
is	VBZ	be
not	RB	not
prepared	VBN	prepare
to	TO	to
simply	RB	simply
play	VB	play
the	DT	the
role	NN	role
of	IN	of
observer	NN	observer
.	.	.

Neither	DT	neither
will	MD	will
it	PRP	it
stop	VB	stop
raising	VBG	raise
vital	JJ	vital
issues	NNS	issue
.	.	.

For	IN	for
example	NN	example
,	,	,
how	WRB	how
much	JJ	much
progress	NN	progress
are	VBP	be
you	PRP	you
willing	JJ	willing
to	TO	to
make	VB	make
and	CC	and
what	WP	what
measures	NNS	measure
,	,	,
legislative	JJ	legislative
or	CC	or
otherwise	RB	otherwise
,	,	,
will	MD	will
you	PRP	you
be	VB	be
taking	VBG	take
to	TO	to
combat	VB	combat
the	DT	the
scourge	NN	scourge
of	IN	of
trafficking	NN	trafficking
in	IN	in
human	JJ	human
beings	NNS	being
,	,	,
child	NN	child
pornography	NN	pornography
on	IN	on
the	DT	the
Internet	NNP	Internet
,	,	,
drugs	NNS	drug
,	,	,
and	CC	and
organised	VBN	organise
crime	NN	crime
?	.	?

Do	VBP	do
you	PRP	you
intend	VB	intend
to	TO	to
press	VB	press
for	IN	for
a	DT	a
common	JJ	common
policy	NN	policy
for	IN	for
asylum	NN	asylum
and	CC	and
immigration	NN	immigration
?	.	?

How	WRB	how
do	VBP	do
you	PRP	you
intend	VB	intend
to	TO	to
go	VB	go
about	IN	about
integrating	VBG	integrate
immigrants	NNS	immigrant
into	IN	into
the	DT	the
Community	NNP	Community
,	,	,
reuniting	VBG	reunite
them	PRP	them
with	IN	with
their	PRP$	<unknown>
families	NNS	family
and	CC	and
recognising	VBG	recognise
their	PRP$	<unknown>
rights	NNS	right
and	CC	and
duties	NNS	duty
on	IN	on
an	DT	an
equal	JJ	equal
footing	NN	footing
with	IN	with
those	DT	those
of	IN	of
the	DT	the
citizens	NNS	citizen
of	IN	of
Europe	NNP	Europe
?	.	?

In	IN	in
light	NN	light
of	IN	of
this	DT	this
new	JJ	new
international	JJ	international
demographic	JJ	demographic
class	NN	class
portrayed	VBN	portray
by	IN	by
experts	NNS	expert
at	IN	at
the	DT	the
UN	NNP	UN
,	,	,
is	VBZ	be
it	PRP	it
not	RB	not
about	IN	about
time	NN	time
you	PRP	you
abandoned	VBD	abandon
your	PRP$	your
traditional	JJ	traditional
,	,	,
conservative	JJ	conservative
views	NNS	view
on	IN	on
refugees	NNS	refugee
and	CC	and
immigrants	NNS	immigrant
?	.	?

I	PRP	i
have	VBP	have
great	JJ	great
expectations	NNS	expectation
for	IN	for
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
.	.	.

<SPEAKER	NN	<unknown>
ID=123	NNP	<unknown>
NAME="MacCormick">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
welcome	VBP	welcome
much	RB	much
,	,	,
indeed	RB	indeed
most	JJS	most
,	,	,
of	IN	of
what	WP	what
has	VBZ	have
been	VBN	be
said	VBD	say
in	IN	in
this	DT	this
debate	NN	debate
.	.	.

But	CC	but
I	PRP	i
want	VBP	want
to	TO	to
add	VB	add
a	DT	a
word	NN	word
of	IN	of
caution	NN	caution
.	.	.

We	PRP	we
risk	VBP	risk
having	VBG	have
not	RB	not
too	RB	too
few	JJ	few
charters	NNS	charter
of	IN	of
rights	NNS	right
in	IN	in
this	DT	this
Community	NNP	Community
,	,	,
but	CC	but
too	RB	too
many	JJ	many
:	:	:
national	JJ	national
,	,	,
European	NNP	European
Union	NNP	Union
and	CC	and
European	NNP	European
Convention	NNP	Convention
;	:	;
not	RB	not
too	RB	too
few	JJ	few
tribunals	NNS	tribunal
having	VBG	have
the	DT	the
final	JJ	final
say	VB	say
about	IN	about
our	PRP$	our
rights	NNS	right
but	CC	but
possibly	RB	possibly
too	RB	too
many	JJ	many
-	:	-
there	EX	there
is	VBZ	be
the	DT	the
Court	NNP	Court
across	IN	across
the	DT	the
river	NN	river
there	RB	there
,	,	,
there	EX	there
is	VBZ	be
the	DT	the
Court	NNP	Court
in	IN	in
Luxembourg	NNP	Luxembourg
.	.	.

There	EX	there
are	VBP	be
also	RB	also
courts	NNS	court
in	IN	in
Karlsruhe	NNP	Karlsruhe
,	,	,
London	NNP	London
,	,	,
Lisbon	NNP	Lisbon
,	,	,
Dublin	NNP	Dublin
and	CC	and
Edinburgh	NNP	Edinburgh
.	.	.

<P>	VBP	<unknown>
We	PRP	we
must	MD	must
make	VB	make
sure	JJ	sure
that	IN	that
what	WP	what
we	PRP	we
do	VBP	do
makes	VBZ	make
clear	JJ	clear
sense	NN	sense
.	.	.

We	PRP	we
must	MD	must
not	RB	not
generate	VB	generate
a	DT	a
confusion	NN	confusion
and	CC	and
conflict	NN	conflict
of	IN	of
jurisdictions	NNS	jurisdiction
about	IN	about
rights	NNS	right
,	,	,
for	IN	for
that	DT	that
would	MD	would
be	VB	be
the	DT	the
enemy	NN	enemy
of	IN	of
freedom	NN	freedom
,	,	,
justice	NN	justice
and	CC	and
security	NN	security
.	.	.

We	PRP	we
need	VBP	need
,	,	,
in	IN	in
short	JJ	short
,	,	,
to	TO	to
have	VB	have
and	CC	and
to	TO	to
sustain	VB	sustain
the	DT	the
highest	JJS	high
possible	JJ	possible
common	JJ	common
standards	NNS	standard
and	CC	and
to	TO	to
find	VB	find
ways	NNS	way
of	IN	of
securing	VBG	secure
these	DT	these
.	.	.

But	CC	but
we	PRP	we
must	MD	must
look	VB	look
always	RB	always
to	TO	to
subsidiarity	NN	subsidiarity
.	.	.

Like	IN	like
everybody	NN	everybody
in	IN	in
this	DT	this
House	NNP	House
,	,	,
I	PRP	i
want	VBP	want
freedom	NN	freedom
,	,	,
justice	NN	justice
and	CC	and
security	NN	security
.	.	.

I	PRP	i
do	VBP	do
not	RB	not
want	VB	want
to	TO	to
see	VB	see
these	DT	these
degenerate	JJ	degenerate
into	IN	into
over-centralisation	NN	over-centralisation
,	,	,
chaos	NN	chaos
and	CC	and
confusion	NN	confusion
.	.	.

<SPEAKER	NN	<unknown>
ID=124	NN	<unknown>
LANGUAGE="PT	NNP	<unknown>
"	NNP	"
NAME="Gomes">	NNP	<unknown>
Madam	NNP	Madam
President	NNP	President
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
I	PRP	i
would	MD	would
very	RB	very
quickly	RB	quickly
like	VB	like
to	TO	to
make	VB	make
one	CD	one
point	NN	point
.	.	.

Various	NNP	Various
Members	NNPS	Members
raised	VBD	raise
questions	NNS	question
about	IN	about
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
.	.	.

The	DT	the
President	NNP	President
of	IN	of
Parliament	NNP	Parliament
has	VBZ	have
made	VBN	make
us	PRP	us
aware	JJ	aware
of	IN	of
the	DT	the
very	RB	very
limited	JJ	limited
time	NN	time
at	IN	at
our	PRP$	our
disposal	NN	disposal
,	,	,
and	CC	and
my	PRP$	my
colleague	NN	colleague
,	,	,
the	DT	the
Minister	NNP	Minister
for	IN	for
Justice	NNP	Justice
,	,	,
and	CC	and
I	PRP	i
therefore	RB	therefore
propose	VBP	propose
to	TO	to
reply	VB	reply
objectively	RB	objectively
to	TO	to
all	PDT	all
the	DT	the
questions	NNS	question
put	VBN	put
here	RB	here
at	IN	at
the	DT	the
parliamentary	JJ	parliamentary
committee	NN	committee
meeting	NN	meeting
which	WDT	which
we	PRP	we
shall	MD	shall
be	VB	be
attending	VBG	attend
next	JJ	next
week	NN	week
.	.	.

<P>	FW	<unknown>
(	(	(
Sustained	VBN	sustain
applause	NN	applause
)	)	)
<SPEAKER	NN	<unknown>
ID=125	CD	<unknown>
NAME="President">	NNP	<unknown>
Thank	VB	thank
you	PRP	you
,	,	,
Minister	NNP	Minister
.	.	.

<P>	JJ	<unknown>
The	DT	the
debate	NN	debate
is	VBZ	be
closed	VBN	close
.	.	.

<SPEAKER	NN	<unknown>
ID=126	NN	<unknown>
LANGUAGE="ES	NNP	<unknown>
"	NNP	"
NAME="Terrón	NNP	<unknown>
i	FW	i
Cusí">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
am	VBP	be
grateful	JJ	grateful
for	IN	for
the	DT	the
Council	NNP	Council
'	''	'
s	NNS	s
oral	JJ	oral
,	,	,
and	CC	and
also	RB	also
written	VBN	write
,	,	,
reply	NN	reply
.	.	.

Their	PRP$	their
efficiency	NN	efficiency
has	VBZ	have
been	VBN	be
truly	RB	truly
remarkable	JJ	remarkable
.	.	.

<P>	NNP	<unknown>
I	PRP	i
will	MD	will
save	VB	save
a	DT	a
few	JJ	few
seconds	NNS	second
because	IN	because
I	PRP	i
wanted	VBD	want
to	TO	to
propose	VB	propose
to	TO	to
the	DT	the
Council	NNP	Council
that	IN	that
we	PRP	we
continue	VBP	continue
the	DT	the
debate	NN	debate
at	IN	at
the	DT	the
next	JJ	next
meeting	NN	meeting
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Citizens	NNPS	Citizens
'	POS	'
Rights	NNPS	Rights
and	CC	and
Freedoms	NNPS	Freedom
,	,	,
Justice	NNP	Justice
and	CC	and
Home	NNP	Home
Affairs	NNPS	Affair
.	.	.

Then	RB	then
we	PRP	we
will	MD	will
have	VB	have
the	DT	the
opportunity	NN	opportunity
to	TO	to
comment	VB	comment
on	IN	on
these	DT	these
replies	NNS	reply
and	CC	and
to	TO	to
express	VB	express
our	PRP$	our
concerns	NNS	concern
to	TO	to
the	DT	the
Commission	NNP	Commission
as	RB	as
well	RB	well
.	.	.

<P>	NNP	<unknown>
Personally	RB	personally
,	,	,
I	PRP	i
am	VBP	be
pleased	VBN	please
with	IN	with
some	DT	some
of	IN	of
the	DT	the
replies	NNS	reply
,	,	,
for	IN	for
example	NN	example
,	,	,
in	IN	in
relation	NN	relation
to	TO	to
issues	NNS	issue
as	RB	as
sensitive	JJ	sensitive
as	IN	as
Schengen	NNP	Schengen
and	CC	and
the	DT	the
Europol	NNP	Europol
Convention	NNP	Convention
,	,	,
which	WDT	which
we	PRP	we
hope	VBP	hope
will	MD	will
be	VB	be
reviewed	VBN	review
,	,	,
and	CC	and
I	PRP	i
am	VBP	be
pleased	VBN	please
with	IN	with
the	DT	the
words	NNS	word
of	IN	of
the	DT	the
Minister	NNP	Minister
for	IN	for
Justice	NNP	Justice
with	IN	with
regard	NN	regard
to	TO	to
trying	VBG	try
to	TO	to
bring	VB	bring
them	PRP	them
under	IN	under
the	DT	the
jurisdiction	NN	jurisdiction
of	IN	of
the	DT	the
judicial	JJ	judicial
authorities	NNS	authority
.	.	.

I	PRP	i
also	RB	also
hope	VBP	hope
that	IN	that
the	DT	the
same	JJ	same
is	VBZ	be
done	VBN	do
in	IN	in
relation	NN	relation
to	TO	to
parliamentary	JJ	parliamentary
control	NN	control
.	.	.

<P>	NNP	<unknown>
Representatives	NNPS	Representatives
of	IN	of
the	DT	the
Council	NNP	Council
,	,	,
