<CHAPTER	NN	<CHAPTER
today	NN	today
,	,	,
the	DT	the
new	JJ	new
world	NN	world
order	NN	order
which	WDT	which
reigns	VBZ	reign
almost	RB	almost
unchallenged	JJ	unchallenged
in	IN	in
financial	JJ	financial
circles	NNS	circle
,	,	,
in	IN	in
international	JJ	international
institutions	NNS	institution
,	,	,
in	IN	in
the	DT	the
media	NNS	medium
and	CC	and
cultural	JJ	cultural
networks	NNS	network
,	,	,
and	CC	and
in	IN	in
educational	JJ	educational
institutions	NNS	institution
,	,	,
to	TO	to
mention	VB	mention
but	CC	but
a	DT	a
few	JJ	few
.	.	.

<P>	NNP	<unknown>
What	WP	what
is	VBZ	be
left	VBN	leave
,	,	,
for	IN	for
example	NN	example
,	,	,
of	IN	of
the	DT	the
right	NN	right
of	IN	of
Austrians	NNPS	Austrians
to	TO	to
choose	VB	choose
their	PRP$	<unknown>
own	JJ	own
destiny	NN	destiny
,	,	,
if	IN	if
that	DT	that
choice	NN	choice
is	VBZ	be
dictated	VBN	dictate
on	IN	on
their	PRP$	<unknown>
behalf	NN	behalf
by	IN	by
those	DT	those
who	WP	who
decide	VBP	decide
what	WP	what
should	MD	should
or	CC	or
should	MD	should
not	RB	not
be	VB	be
done	VBN	do
and	CC	and
if	IN	if
their	PRP$	<unknown>
duly	JJ	duly
and	CC	and
legally	RB	legally
elected	VBN	elect
leaders	NNS	leader
are	VBP	be
received	VBN	receive
in	IN	in
an	DT	an
insulting	JJ	insulting
manner	NN	manner
,	,	,
as	IN	as
they	PRP	they
were	VBD	be
recently	RB	recently
by	IN	by
you	PRP	you
in	IN	in
Portugal	NNP	Portugal
,	,	,
Mr	NNP	Mr
President	NNP	President
of	IN	of
the	DT	the
Council	NNP	Council
.	.	.

I	PRP	i
do	VBP	do
not	RB	not
know	VB	know
if	IN	if
he	PRP	he
is	VBZ	be
still	RB	still
present	JJ	present
and	CC	and
can	MD	can
hear	VB	hear
me	PRP	me
.	.	.

What	WP	what
is	VBZ	be
left	VBN	leave
of	IN	of
the	DT	the
human	JJ	human
rights	NNS	right
of	IN	of
those	DT	those
who	WP	who
sympathise	VBP	sympathise
with	IN	with
the	DT	the
Vlaamsblok	NNP	Vlaamsblok
,	,	,
one	CD	one
of	IN	of
the	DT	the
most	RBS	most
important	JJ	important
parties	NNS	party
in	IN	in
the	DT	the
Flemish	JJ	Flemish
region	NN	region
,	,	,
if	IN	if
tomorrow	NN	tomorrow
the	DT	the
Belgian	NNP	Belgian
Parliament	NNP	Parliament
adopts	VBZ	adopt
the	DT	the
implausible	JJ	implausible
,	,	,
indecent	JJ	indecent
and	CC	and
ignominious	JJ	ignominious
bill	NN	bill
tabled	VBN	table
by	IN	by
its	PRP$	its
main	JJ	main
political	JJ	political
rivals	NNS	rival
,	,	,
the	DT	the
Volksunie	NNP	Volksunie
,	,	,
which	WDT	which
seeks	VBZ	seek
quite	RB	quite
simply	RB	simply
to	TO	to
abolish	VB	abolish
the	DT	the
party	NN	party
?	.	?

What	WP	what
is	VBZ	be
left	VBN	leave
of	IN	of
the	DT	the
right	NN	right
to	TO	to
engage	VB	engage
in	IN	in
a	DT	a
critical	JJ	critical
study	NN	study
of	IN	of
history	NN	history
when	WRB	when
authors	NNS	author
and	CC	and
publishers	NNS	publisher
are	VBP	be
persecuted	VBN	persecute
,	,	,
as	IN	as
the	DT	the
young	JJ	young
historian	NN	historian
Jean	NNP	Jean
Plantin	NNP	Plantin
was	VBD	be
just	RB	just
yesterday	NN	yesterday
before	IN	before
the	DT	the
Court	NNP	Court
of	IN	of
Appeal	NNP	Appeal
,	,	,
in	IN	in
my	PRP$	my
home	NN	home
town	NN	town
of	IN	of
Lyon	NNP	Lyon
-	:	-
he	PRP	he
was	VBD	be
the	DT	the
subject	NN	subject
of	IN	of
an	DT	an
absurd	JJ	absurd
,	,	,
arrogant	JJ	arrogant
and	CC	and
offensive	JJ	offensive
closing	NN	closing
speech	NN	speech
by	IN	by
the	DT	the
public	JJ	public
prosecutor	NN	prosecutor
Jean-Olivier	NNP	Jean-Olivier
Viout	NNP	Viout
,	,	,
the	DT	the
smug	JJ	smug
expression	NN	expression
of	IN	of
straitjacketed	JJ	straitjacketed
thinking	NN	thinking
and	CC	and
intellectual	JJ	intellectual
conformism	NN	conformism
?	.	?

<P>	NNP	<unknown>
It	PRP	it
is	VBZ	be
a	DT	a
strange	JJ	strange
concept	NN	concept
of	IN	of
human	JJ	human
rights	NNS	right
when	WRB	when
peaceful	JJ	peaceful
patriotism	NN	patriotism
is	VBZ	be
fraudulently	RB	fraudulently
equated	VBN	equate
with	IN	with
aggressive	JJ	aggressive
nationalism	NN	nationalism
,	,	,
when	WRB	when
legitimate	JJ	legitimate
protests	NNS	protest
against	IN	against
immigration	NN	immigration
policies	NNS	policy
are	VBP	be
equated	VBN	equate
with	IN	with
I	PRP	i
do	VBP	do
not	RB	not
know	VB	know
what	WDT	what
form	NN	form
of	IN	of
xenophobia	NN	xenophobia
and	CC	and
the	DT	the
vital	JJ	vital
defence	NN	defence
of	IN	of
identities	NNS	identity
is	VBZ	be
equated	VBN	equate
with	IN	with
racism	NN	racism
.	.	.

What	WP	what
of	IN	of
the	DT	the
human	JJ	human
rights	NNS	right
of	IN	of
the	DT	the
millions	NNS	million
of	IN	of
French	JJ	French
people	NNS	people
who	WP	who
voted	VBD	vote
for	IN	for
the	DT	the
National	NNP	National
Front	NNP	Front
and	CC	and
who	WP	who
are	VBP	be
deprived	VBN	deprive
of	IN	of
any	DT	any
political	JJ	political
representation	NN	representation
and	CC	and
vilified	VBD	vilify
daily	RB	daily
,	,	,
as	IN	as
they	PRP	they
were	VBD	be
on	IN	on
Monday	NNP	Monday
on	IN	on
the	DT	the
television	NN	television
channels	NNS	channel
of	IN	of
the	DT	the
state	NN	state
to	TO	to
which	WDT	which
they	PRP	they
are	VBP	be
required	VBN	require
to	TO	to
pay	VB	pay
taxes	NNS	tax
,	,	,
when	WRB	when
the	DT	the
simple	JJ	simple
expression	NN	expression
of	IN	of
justifiably	RB	justifiably
exasperated	VBN	exasperate
views	NNS	view
by	IN	by
one	CD	one
of	IN	of
our	PRP$	our
colleagues	NNS	colleague
,	,	,
Mr	NNP	Mr
Le	NNP	Le
Pen	NNP	Pen
,	,	,
is	VBZ	be
used	VBN	use
as	IN	as
a	DT	a
pretext	NN	pretext
for	IN	for
iniquitous	JJ	iniquitous
condemnation	NN	condemnation
,	,	,
in	IN	in
violation	NN	violation
of	IN	of
the	DT	the
law	NN	law
and	CC	and
in	IN	in
violation	NN	violation
of	IN	of
all	DT	all
notions	NNS	notion
of	IN	of
justice	NN	justice
,	,	,
fairness	NN	fairness
and	CC	and
morals	NNS	moral
,	,	,
and	CC	and
when	WRB	when
attempts	NNS	attempt
are	VBP	be
made	VBN	make
,	,	,
in	IN	in
violation	NN	violation
of	IN	of
the	DT	the
clearest	JJS	clear
legislation	NN	legislation
,	,	,
to	TO	to
deprive	VB	deprive
this	DT	this
representative	NN	representative
of	IN	of
millions	NNS	million
of	IN	of
our	PRP$	our
fellow	NN	fellow
citizens	NNS	citizen
of	IN	of
the	DT	the
mandate	NN	mandate
which	WDT	which
he	PRP	he
has	VBZ	have
been	VBN	be
given	VBN	give
by	IN	by
their	PRP$	<unknown>
vote	NN	vote
,	,	,
not	RB	not
received	VBN	receive
as	IN	as
a	DT	a
favour	NN	favour
from	IN	from
the	DT	the
government	NN	government
.	.	.

<P>	RB	<unknown>
In	IN	in
a	DT	a
word	NN	word
,	,	,
I	PRP	i
shall	MD	shall
believe	VB	believe
your	PRP$	your
talk	NN	talk
about	IN	about
human	JJ	human
rights	NNS	right
in	IN	in
Europe	NNP	Europe
,	,	,
fellow	JJ	fellow
Members	NNS	member
,	,	,
when	WRB	when
you	PRP	you
acknowledge	VBP	acknowledge
that	IN	that
your	PRP$	your
political	JJ	political
opponents	NNS	opponent
have	VBP	have
the	DT	the
same	JJ	same
rights	NNS	right
as	IN	as
you	PRP	you
allow	VBP	allow
yourselves	PRP	<unknown>
.	.	.

I	PRP	i
shall	MD	shall
believe	VB	believe
your	PRP$	your
talk	NN	talk
about	IN	about
human	JJ	human
rights	NNS	right
in	IN	in
China	NNP	China
when	WRB	when
you	PRP	you
name	VBP	name
the	DT	the
real	JJ	real
cause	NN	cause
of	IN	of
the	DT	the
problem	NN	problem
,	,	,
i.e.	FW	i.e.
Communism	NN	communism
.	.	.

Listen	VB	listen
to	TO	to
the	DT	the
resounding	VBG	resound
voice	NN	voice
of	IN	of
Solzhenitsyn	NNP	Solzhenitsyn
in	IN	in
his	PRP$	his
letter	NN	letter
to	TO	to
the	DT	the
Americans	NNPS	Americans
,	,	,
in	IN	in
which	WDT	which
he	PRP	he
says	VBZ	say
that	IN	that
the	DT	the
main	JJ	main
cause	NN	cause
of	IN	of
the	DT	the
weakness	NN	weakness
of	IN	of
Western	JJ	Western
society	NN	society
is	VBZ	be
excessive	JJ	excessive
pandering	VBG	pander
to	TO	to
legal	JJ	legal
individualism	NN	individualism
,	,	,
an	DT	an
individualism	NN	individualism
which	WDT	which
,	,	,
far	RB	far
from	IN	from
allowing	VBG	allow
people	NNS	people
to	TO	to
flourish	VB	flourish
,	,	,
paves	VBZ	pave
the	DT	the
way	NN	way
for	IN	for
future	JJ	future
dictatorship	NN	dictatorship
,	,	,
in	IN	in
fact	NN	fact
the	DT	the
worst	JJS	bad
kind	NN	kind
of	IN	of
dictatorship	NN	dictatorship
,	,	,
because	IN	because
those	DT	those
whom	WP	whom
it	PRP	it
enslaves	VBZ	enslave
are	VBP	be
not	RB	not
even	RB	even
aware	JJ	aware
of	IN	of
their	PRP$	<unknown>
terrible	JJ	terrible
servitude	NN	servitude
.	.	.

<SPEAKER	NN	<unknown>
ID=95	NNP	<unknown>
LANGUAGE="NL	NNP	<unknown>
"	NNP	"
NAME="Van	NNP	<unknown>
Hecke">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
the	DT	the
principle	NN	principle
of	IN	of
universal	JJ	universal
human	JJ	human
rights	NNS	right
is	VBZ	be
undoubtedly	RB	undoubtedly
one	CD	one
of	IN	of
the	DT	the
most	RBS	most
important	JJ	important
political	JJ	political
legacies	NNS	legacy
of	IN	of
the	DT	the
20th	JJ	20th
century	NN	century
.	.	.

The	DT	the
holocaust	NN	holocaust
,	,	,
fifty	CD	fifty
years	NNS	year
ago	RB	ago
,	,	,
led	VBD	lead
to	TO	to
the	DT	the
need	NN	need
to	TO	to
lay	VB	lay
down	RP	down
a	DT	a
number	NN	number
of	IN	of
fundamental	JJ	fundamental
rights	NNS	right
and	CC	and
freedoms	NNS	freedom
.	.	.

Since	IN	since
the	DT	the
end	NN	end
of	IN	of
the	DT	the
cold	JJ	cold
war	NN	war
,	,	,
compliance	NN	compliance
with	IN	with
human	JJ	human
rights	NNS	right
has	VBZ	have
also	RB	also
become	VBN	become
a	DT	a
condition	NN	condition
for	IN	for
international	JJ	international
cooperation	NN	cooperation
.	.	.

Leaders	NNS	leader
violating	VBG	violate
these	DT	these
principles	NNS	principle
now	RB	now
face	VBP	face
international	JJ	international
criticism	NN	criticism
,	,	,
sanctions	NNS	sanction
and	CC	and
are	VBP	be
even	RB	even
brought	VBN	bring
to	TO	to
trial	NN	trial
,	,	,
such	JJ	such
as	IN	as
ex-dictators	NNS	ex-dictator
like	IN	like
Mr	NNP	Mr
Pinochet	NNP	Pinochet
have	VBP	have
experienced	VBN	experience
.	.	.

<P>	NNS	<unknown>
These	DT	these
developments	NNS	development
are	VBP	be
encouraging	VBG	encourage
but	CC	but
do	VBP	do
not	RB	not
detract	VB	detract
from	IN	from
the	DT	the
fact	NN	fact
that	IN	that
the	DT	the
situation	NN	situation
of	IN	of
human	JJ	human
rights	NNS	right
in	IN	in
the	DT	the
world	NN	world
remains	VBZ	remain
very	RB	very
disquieting	JJ	disquieting
.	.	.

Especially	RB	especially
in	IN	in
situations	NNS	situation
of	IN	of
war	NN	war
,	,	,
civilians	NNS	civilian
are	VBP	be
given	VBN	give
less	JJR	less
consideration	NN	consideration
all	PDT	all
the	DT	the
time	NN	time
.	.	.

It	PRP	it
seems	VBZ	seem
contradictory	JJ	contradictory
.	.	.

Never	RB	never
before	IN	before
in	IN	in
history	NN	history
has	VBZ	have
humanitarian	JJ	humanitarian
right	RB	right
been	VBN	be
so	RB	so
well	RB	well
developed	VBN	develop
.	.	.

Never	RB	never
before	IN	before
have	VBP	have
so	RB	so
many	JJ	many
international	JJ	international
treaties	NNS	treaty
been	VBN	be
ratified	VBN	ratify
by	IN	by
so	RB	so
many	JJ	many
countries	NNS	country
.	.	.

Yet	CC	yet
the	DT	the
most	RBS	most
basic	JJ	basic
rules	NNS	rule
of	IN	of
conduct	NN	conduct
are	VBP	be
being	VBG	be
flouted	VBN	flout
on	IN	on
a	DT	a
massive	JJ	massive
scale	NN	scale
and	CC	and
there	EX	there
are	VBP	be
more	RBR	more
civilian	JJ	civilian
victims	NNS	victim
than	IN	than
there	EX	there
were	VBD	be
a	DT	a
century	NN	century
ago	RB	ago
.	.	.

<P>	NNP	<unknown>
Women	NNS	woman
are	VBP	be
systematically	RB	systematically
raped	VBN	rape
.	.	.

Children	NNS	child
are	VBP	be
conscripted	VBN	conscript
by	IN	by
force	NN	force
and	CC	and
deployed	VBN	deploy
in	IN	in
battle	NN	battle
.	.	.

Excesses	NNS	excess
are	VBP	be
no	RB	no
longer	RBR	longer
the	DT	the
exception	NN	exception
,	,	,
they	PRP	they
have	VBP	have
unfortunately	RB	unfortunately
become	VBN	become
the	DT	the
rule	NN	rule
.	.	.

This	DT	this
applies	VBZ	apply
today	NN	today
to	TO	to
no	RB	no
fewer	JJR	few
than	IN	than
thirty	CD	thirty
conflicts	NNS	conflict
worldwide	JJ	worldwide
.	.	.

Too	RB	too
late	RB	late
,	,	,
too	RB	too
selective	JJ	selective
and	CC	and
too	RB	too
fragmented	JJ	fragmented
:	:	:
this	DT	this
is	VBZ	be
how	WRB	how
one	NN	one
could	MD	could
describe	VB	describe
the	DT	the
human	JJ	human
rights	NNS	right
policy	NN	policy
of	IN	of
the	DT	the
international	JJ	international
community	NN	community
.	.	.

First	RB	first
of	IN	of
all	DT	all
,	,	,
the	DT	the
policy	NN	policy
comes	VBZ	come
too	RB	too
late	JJ	late
.	.	.

Both	DT	both
in	IN	in
Rwanda	NNP	Rwanda
and	CC	and
Kosovo	NNP	Kosovo
,	,	,
the	DT	the
UN	NNP	UN
,	,	,
despite	IN	despite
the	DT	the
many	JJ	many
warnings	NNS	warning
,	,	,
appeared	VBD	appear
to	TO	to
be	VB	be
overtaken	VBN	overtake
by	IN	by
events	NNS	event
and	CC	and
stood	VBD	stand
by	RP	by
as	IN	as
a	DT	a
helpless	JJ	helpless
observer	NN	observer
of	IN	of
the	DT	the
massacres	NNS	massacre
,	,	,
as	IN	as
President	NNP	President
Havel	NNP	Havel
pointed	VBD	point
out	RP	out
this	DT	this
afternoon	NN	afternoon
.	.	.

<P>	IN	<unknown>
Fifty	CD	fifty
years	NNS	year
later	RB	later
,	,	,
we	PRP	we
are	VBP	be
still	RB	still
unable	JJ	unable
to	TO	to
prevent	VB	prevent
genocide	NN	genocide
.	.	.

We	PRP	we
should	MD	should
therefore	RB	therefore
direct	VB	direct
more	JJR	more
attention	NN	attention
to	TO	to
monitoring	NN	monitoring
and	CC	and
conflict	VB	conflict
prevention	NN	prevention
as	IN	as
a	DT	a
matter	NN	matter
of	IN	of
urgency	NN	urgency
.	.	.

Control	NN	control
of	IN	of
the	DT	the
arms	NNS	arm
trade	NN	trade
and	CC	and
improved	VBN	improve
media	NNS	medium
control	NN	control
are	VBP	be
essential	JJ	essential
in	IN	in
this	DT	this
.	.	.

<P>	IN	<unknown>
The	DT	the
human	JJ	human
rights	NNS	right
policy	NN	policy
is	VBZ	be
also	RB	also
too	RB	too
selective	JJ	selective
.	.	.

The	DT	the
months	NNS	month
of	IN	of
NATO	NNP	NATO
bombardments	NNS	bombardment
of	IN	of
Kosovo	NNP	Kosovo
and	CC	and
the	DT	the
mediation	NN	mediation
attempts	NNS	attempt
in	IN	in
the	DT	the
Middle	NNP	Middle
East	NNP	East
are	VBP	be
in	IN	in
stark	JJ	stark
contrast	NN	contrast
to	TO	to
international	JJ	international
apathy	NN	apathy
with	IN	with
regard	NN	regard
to	TO	to
the	DT	the
conflicts	NNS	conflict
in	IN	in
Africa	NNP	Africa
.	.	.

I	PRP	i
cannot	VBP	cannot
shake	VB	shake
off	RP	off
the	DT	the
impression	NN	impression
that	IN	that
,	,	,
when	WRB	when
it	PRP	it
comes	VBZ	come
to	TO	to
human	JJ	human
rights	NNS	right
,	,	,
despite	IN	despite
all	PDT	all
the	DT	the
rhetoric	NN	rhetoric
,	,	,
Africa	NNP	Africa
does	VBZ	do
not	RB	not
feature	VB	feature
on	IN	on
top	NN	top
of	IN	of
the	DT	the
agenda	NN	agenda
of	IN	of
the	DT	the
Portuguese	NNP	Portuguese
Presidency	NNP	Presidency
.	.	.

This	DT	this
is	VBZ	be
something	NN	something
which	WDT	which
I	PRP	i
very	RB	very
much	RB	much
regret	VBP	regret
.	.	.

<P>	VBZ	<unknown>
The	DT	the
impression	NN	impression
that	IN	that
Africans	NNPS	Africans
get	VBP	get
,	,	,
namely	RB	namely
that	IN	that
they	PRP	they
are	VBP	be
inferior	JJ	inferior
world	NN	world
citizens	NNS	citizen
,	,	,
is	VBZ	be
not	RB	not
unfounded	JJ	unfounded
.	.	.

I	PRP	i
would	MD	would
like	VB	like
to	TO	to
warn	VB	warn
against	IN	against
a	DT	a
blurring	NN	blurring
of	IN	of
standards	NNS	standard
in	IN	in
the	DT	the
assessment	NN	assessment
of	IN	of
human	JJ	human
rights	NNS	right
situations	NNS	situation
in	IN	in
Africa	NNP	Africa
,	,	,
where	WRB	where
violations	NNS	violation
are	VBP	be
viewed	VBN	view
as	IN	as
a	DT	a
necessary	JJ	necessary
evil	NN	evil
.	.	.

But	CC	but
above	IN	above
all	DT	all
,	,	,
the	DT	the
human	JJ	human
rights	NNS	right
policy	NN	policy
is	VBZ	be
too	RB	too
fragmented	JJ	fragmented
.	.	.

We	PRP	we
are	VBP	be
unable	JJ	unable
to	TO	to
draft	VB	draft
a	DT	a
common	JJ	common
strategy	NN	strategy
within	IN	within
the	DT	the
international	JJ	international
communities	NNS	community
or	CC	or
Europe	NNP	Europe
.	.	.

<P>	NNP	<unknown>
Take	VB	take
Sudan	NNP	Sudan
.	.	.

The	DT	the
international	JJ	international
community	NN	community
is	VBZ	be
sending	VBG	send
conflicting	VBG	conflict
messages	NNS	message
to	TO	to
this	DT	this
country	NN	country
.	.	.

Britain	NNP	Britain
has	VBZ	have
re-opened	VBN	re-open
its	PRP$	its
embassy	NN	embassy
in	IN	in
Khartoum	NNP	Khartoum
.	.	.

Canada	NNP	Canada
has	VBZ	have
invited	VBN	invite
the	DT	the
Sudanese	NNP	Sudanese
for	IN	for
peace	NN	peace
talks	NNS	talk
.	.	.

Europe	NNP	Europe
puts	VBZ	put
the	DT	the
rebels	NNS	rebel
in	IN	in
the	DT	the
South	NN	South
under	IN	under
pressure	NN	pressure
to	TO	to
negotiate	VB	negotiate
and	CC	and
at	IN	at
the	DT	the
same	JJ	same
time	NN	time
,	,	,
Americans	NNPS	Americans
isolate	VBP	isolate
the	DT	the
regime	NN	regime
and	CC	and
support	VB	support
the	DT	the
rebels	NNS	rebel
at	IN	at
military	JJ	military
level	NN	level
.	.	.

<P>	NNP	<unknown>
There	EX	there
is	VBZ	be
a	DT	a
need	NN	need
for	IN	for
more	JJR	more
coordination	NN	coordination
,	,	,
more	JJR	more
exchange	NN	exchange
of	IN	of
information	NN	information
and	CC	and
a	DT	a
more	RBR	more
coherent	JJ	coherent
approach	NN	approach
whereby	WRB	whereby
any	DT	any
raised	VBN	raise
bids	NNS	bid
are	VBP	be
avoided	VBN	avoid
.	.	.

Only	RB	only
then	RB	then
can	MD	can
we	PRP	we
follow	VB	follow
in	IN	in
the	DT	the
footsteps	NNS	footstep
of	IN	of
the	DT	the
founders	NNS	founder
of	IN	of
the	DT	the
Universal	NNP	Universal
Declaration	NNP	Declaration
of	IN	of
Human	NNP	Human
Rights	NNPS	Rights
.	.	.

<SPEAKER	NN	<unknown>
ID=96	NNP	<unknown>
NAME="Cashman">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
start	VB	start
with	IN	with
the	DT	the
fact	NN	fact
that	IN	that
if	IN	if
words	NNS	word
could	MD	could
solve	VB	solve
the	DT	the
problems	NNS	problem
we	PRP	we
could	MD	could
all	DT	all
pack	VB	pack
up	RP	up
and	CC	and
go	VB	go
home	NN	home
.	.	.

But	CC	but
unfortunately	RB	unfortunately
,	,	,
as	IN	as
we	PRP	we
speak	VBP	speak
today	NN	today
in	IN	in
the	DT	the
safety	NN	safety
of	IN	of
this	DT	this
Chamber	NNP	Chamber
,	,	,
human	JJ	human
rights	NNS	right
abuses	NNS	abuse
are	VBP	be
occurring	VBG	occur
throughout	IN	throughout
the	DT	the
free	JJ	free
world	NN	world
.	.	.

Sometimes	RB	sometimes
the	DT	the
more	RBR	more
we	PRP	we
speak	VBP	speak
,	,	,
the	DT	the
less	JJS	less
we	PRP	we
hear	VBP	hear
-	:	-
motions	NNS	motion
:	:	:
words	NNS	word
;	:	;
conventions	NNS	convention
:	:	:
words	NNS	word
;	:	;
treaties	NNS	treaty
:	:	:
words	NNS	word
-	:	-
if	IN	if
we	PRP	we
are	VBP	be
not	RB	not
careful	JJ	careful
,	,	,
words	NNS	word
themselves	PRP	<unknown>
become	VBP	become
a	DT	a
substitute	NN	substitute
for	IN	for
real	JJ	real
action	NN	action
.	.	.

Words	NNS	word
framed	VBD	frame
in	IN	in
inclusive	JJ	inclusive
and	CC	and
liberating	JJ	liberating
documents	NNS	document
become	VBP	become
treaties	NNS	treaty
and	CC	and
conventions	NNS	convention
which	WDT	which
are	VBP	be
often	RB	often
paraded	VBN	parade
as	IN	as
a	DT	a
testimony	NN	testimony
to	TO	to
a	DT	a
country	NN	country
's	POS	's
respect	NN	respect
for	IN	for
and	CC	and
adherence	NN	adherence
to	TO	to
human	JJ	human
rights	NNS	right
.	.	.

<P>	JJ	<unknown>
Yet	CC	yet
words	NNS	word
spoken	VBN	speak
,	,	,
written	VBN	write
or	CC	or
signed	VBN	sign
are	VBP	be
not	RB	not
in	IN	in
themselves	PRP	<unknown>
enough	RB	enough
.	.	.

Look	VB	look
at	IN	at
the	DT	the
signatories	NNS	signatory
to	TO	to
the	DT	the
conventions	NNS	convention
on	IN	on
human	JJ	human
rights	NNS	right
and	CC	and
minorities	NNS	minority
and	CC	and
then	RB	then
compare	VB	compare
the	DT	the
treatment	NN	treatment
received	VBN	receive
by	IN	by
such	JJ	such
minorities	NNS	minority
,	,	,
groups	NNS	group
and	CC	and
individuals	NNS	individual
-	:	-
the	DT	the
list	NN	list
is	VBZ	be
shameful	JJ	shameful
and	CC	and
shaming	JJ	shaming
.	.	.

<P>	NNP	<unknown>
Can	MD	can
anyone	NN	anyone
argue	VB	argue
with	IN	with
any	DT	any
persuasiveness	NN	persuasiveness
that	IN	that
women	NNS	woman
are	VBP	be
treated	VBN	treat
equally	RB	equally
and	CC	and
fairly	RB	fairly
,	,	,
that	IN	that
children	NNS	child
have	VBP	have
human	JJ	human
rights	NNS	right
or	CC	or
that	IN	that
people	NNS	people
are	VBP	be
not	RB	not
discriminated	VBN	discriminate
against	IN	against
because	IN	because
of	IN	of
their	PRP$	<unknown>
religion	NN	religion
,	,	,
belief	NN	belief
,	,	,
gender	NN	gender
,	,	,
disability	NN	disability
,	,	,
age	NN	age
,	,	,
sexual	JJ	sexual
orientation	NN	orientation
,	,	,
opinion	NN	opinion
,	,	,
political	JJ	political
affiliation	NN	affiliation
etc	NN	etc
?	.	?

The	DT	the
defamation	NN	defamation
of	IN	of
minorities	NNS	minority
in	IN	in
newspapers	NNS	newspaper
and	CC	and
other	JJ	other
media	NNS	medium
fuels	NNS	fuel
discrimination	NN	discrimination
.	.	.

Even	RB	even
within	IN	within
the	DT	the
EU	NNP	EU
citizens	NNS	citizen
still	RB	still
suffer	VBP	suffer
human	JJ	human
rights	NNS	right
violations	NNS	violation
and	CC	and
a	DT	a
breach	NN	breach
of	IN	of
our	PRP$	our
conventions	NNS	convention
.	.	.

Every	DT	every
day	NN	day
in	IN	in
the	DT	the
press	NN	press
misinformation	NN	misinformation
and	CC	and
misrepresentation	NN	misrepresentation
are	VBP	be
used	VBN	use
to	TO	to
deny	VB	deny
some	DT	some
minorities	NNS	minority
equality	NN	equality
before	IN	before
the	DT	the
law	NN	law
and	CC	and
to	TO	to
denigrate	VB	denigrate
ethnic	JJ	ethnic
minorities	NNS	minority
.	.	.

Quite	RB	quite
frankly	RB	frankly
a	DT	a
hierarchy	NN	hierarchy
of	IN	of
oppression	NN	oppression
has	VBZ	have
been	VBN	be
created	VBN	create
.	.	.

And	CC	and
so	RB	so
long	RB	long
as	IN	as
people	NNS	people
do	VBP	do
not	RB	not
have	VB	have
equality	NN	equality
before	IN	before
the	DT	the
law	NN	law
,	,	,
this	DT	this
inequality	NN	inequality
will	MD	will
lead	VB	lead
to	TO	to
discrimination	NN	discrimination
and	CC	and
human	JJ	human
rights	NNS	right
will	MD	will
be	VB	be
eroded	VBN	erode
.	.	.

<P>	RB	<unknown>
In	IN	in
our	PRP$	our
enlargement	NN	enlargement
process	NN	process
in	IN	in
the	DT	the
EU	NNP	EU
we	PRP	we
have	VBP	have
rightly	RB	rightly
placed	VBN	place
the	DT	the
emphasis	NN	emphasis
on	IN	on
human	JJ	human
rights	NNS	right
and	CC	and
the	DT	the
protection	NN	protection
of	IN	of
minorities	NNS	minority
.	.	.

We	PRP	we
must	MD	must
not	RB	not
waiver	VB	waiver
in	IN	in
that	DT	that
commitment	NN	commitment
.	.	.

But	CC	but
we	PRP	we
must	MD	must
also	RB	also
hold	VB	hold
up	RP	up
the	DT	the
mirror	NN	mirror
to	TO	to
ourselves	PRP	<unknown>
and	CC	and
recognise	VB	recognise
our	PRP$	our
own	JJ	own
inadequacies	NNS	inadequacy
.	.	.

Yes	UH	yes
,	,	,
conventions	NNS	convention
have	VBP	have
been	VBN	be
signed	VBN	sign
,	,	,
but	CC	but
action	NN	action
is	VBZ	be
needed	VBN	need
