<CHAPTER	NN	<CHAPTER
to	TO	to
the	DT	the
new	JJ	new
challenges	NNS	challenge
and	CC	and
opportunities	NNS	opportunity
of	IN	of
the	DT	the
new	JJ	new
millennium	NN	millennium
,	,	,
for	IN	for
which	WDT	which
we	PRP	we
all	DT	all
hope	VBP	hope
for	IN	for
the	DT	the
best	JJS	<unknown>
.	.	.

<SPEAKER	NN	<unknown>
ID=73	NNP	<unknown>
LANGUAGE="EL	NNP	<unknown>
"	NNP	"
NAME="Theonas">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
'	''	'
s	POS	s
report	NN	report
undoubtedly	RB	undoubtedly
contains	VBZ	contain
several	JJ	several
important	JJ	important
observations	NNS	observation
,	,	,
and	CC	and
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
congratulate	VB	congratulate
her	PRP	her
on	IN	on
that	DT	that
.	.	.

However	RB	however
,	,	,
I	PRP	i
feel	VBP	feel
that	IN	that
we	PRP	we
should	MD	should
be	VB	be
a	DT	a
little	RB	little
more	RBR	more
concerned	JJ	concerned
about	IN	about
the	DT	the
actual	JJ	actual
direction	NN	direction
and	CC	and
outcome	NN	outcome
of	IN	of
the	DT	the
Community	NNP	Community
'	''	'
s	POS	s
regional	JJ	regional
policy	NN	policy
.	.	.

<P>	NNP	<unknown>
Quite	JJ	Quite
briefly	NN	briefly
,	,	,
structural	JJ	structural
policy	NN	policy
does	VBZ	do
not	RB	not
ease	VB	ease
the	DT	the
problem	NN	problem
of	IN	of
mass	NN	mass
unemployment	NN	unemployment
in	IN	in
any	DT	any
way	NN	way
,	,	,
rather	RB	rather
it	PRP	it
aggravates	VBZ	aggravate
it	PRP	it
.	.	.

The	DT	the
agricultural	JJ	agricultural
economy	NN	economy
and	CC	and
agricultural	JJ	agricultural
regions	NNS	region
have	VBP	have
been	VBN	be
irreparably	RB	irreparably
damaged	VBN	damage
by	IN	by
the	DT	the
existing	VBG	exist
regional	JJ	regional
policy	NN	policy
,	,	,
which	WDT	which
has	VBZ	have
had	VBD	have
dramatic	JJ	dramatic
consequences	NNS	consequence
on	IN	on
employment	NN	employment
levels	NNS	level
in	IN	in
rural	JJ	rural
areas	NNS	area
and	CC	and
on	IN	on
the	DT	the
living	VBG	live
conditions	NNS	condition
of	IN	of
farmers	NNS	farmer
,	,	,
particularly	RB	particularly
in	IN	in
the	DT	the
South	NN	South
.	.	.

Regional	JJ	regional
disparities	NNS	disparity
are	VBP	be
becoming	VBG	become
much	RB	much
more	RBR	more
marked	VBN	mark
within	IN	within
the	DT	the
Member	NNP	Member
States	NNPS	States
.	.	.

If	IN	if
we	PRP	we
examine	VBP	examine
the	DT	the
data	NNS	datum
presented	VBN	present
in	IN	in
the	DT	the
sixth	JJ	sixth
periodic	JJ	periodic
report	NN	report
,	,	,
we	PRP	we
will	MD	will
see	VB	see
that	IN	that
the	DT	the
last	JJ	last
decade	NN	decade
has	VBZ	have
witnessed	VBN	witness
a	DT	a
proliferation	NN	proliferation
of	IN	of
regional	JJ	regional
disparities	NNS	disparity
.	.	.

Little	JJ	little
consideration	NN	consideration
,	,	,
if	IN	if
any	DT	any
at	IN	at
all	DT	all
,	,	,
has	VBZ	have
been	VBN	be
given	VBN	give
to	TO	to
the	DT	the
great	JJ	great
problems	NNS	problem
facing	VBG	face
the	DT	the
island	NN	island
regions	NNS	region
of	IN	of
the	DT	the
Union	NNP	Union
whose	WP$	whose
shortcomings	NNS	shortcoming
as	IN	as
regards	NNS	regard
infrastrucutres	NNS	infrastrucutre
structure	NN	structure
,	,	,
transport	NN	transport
,	,	,
communication	NN	communication
and	CC	and
energy	NN	energy
has	VBZ	have
resulted	VBN	result
in	IN	in
their	PRP$	<unknown>
gradual	JJ	gradual
depopulation	NN	depopulation
.	.	.

<P>	NNP	<unknown>
The	DT	the
Union	NNP	Union
'	''	'
s	POS	s
economic	JJ	economic
and	CC	and
social	JJ	social
policy	NN	policy
is	VBZ	be
just	RB	just
as	RB	as
much	JJ	much
to	TO	to
blame	VB	blame
for	IN	for
that	DT	that
as	IN	as
its	PRP$	its
regional	JJ	regional
policy	NN	policy
.	.	.

A	DT	a
large	JJ	large
section	NN	section
of	IN	of
the	DT	the
Union	NNP	Union
'	''	'
s	POS	s
population	NN	population
has	VBZ	have
strongly	RB	strongly
condemned	VBN	condemn
this	DT	this
policy	NN	policy
for	IN	for
being	VBG	be
dangerous	JJ	dangerous
and	CC	and
anti	JJ	anti
grass-roots	NNS	grass-root
.	.	.

Unfortunately	RB	unfortunately
,	,	,
the	DT	the
new	JJ	new
guidelines	NNS	guideline
seem	VBP	seem
to	TO	to
be	VB	be
heading	VBG	head
in	IN	in
the	DT	the
same	JJ	same
direction	NN	direction
and	CC	and
there	EX	there
are	VBP	be
no	DT	no
signs	NNS	sign
that	IN	that
things	NNS	thing
will	MD	will
change	VB	change
once	IN	once
they	PRP	they
have	VBP	have
been	VBN	be
implemented	VBN	implement
.	.	.

<SPEAKER	NN	<unknown>
ID=74	NN	<unknown>
LANGUAGE="PT	NNP	<unknown>
"	NNP	"
NAME="Ribeiro	NNP	<unknown>
e	NN	e
Castro">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
say	VB	say
a	DT	a
few	JJ	few
words	NNS	word
in	IN	in
order	NN	order
to	TO	to
highlight	VB	highlight
two	CD	two
points	NNS	point
made	VBN	make
in	IN	in
these	DT	these
reports	NNS	report
which	WDT	which
are	VBP	be
of	IN	of
fundamental	JJ	fundamental
strategic	JJ	strategic
importance	NN	importance
to	TO	to
the	DT	the
way	NN	way
we	PRP	we
see	VBP	see
the	DT	the
Union	NNP	Union
.	.	.

The	DT	the
first	JJ	first
is	VBZ	be
the	DT	the
fundamental	JJ	fundamental
,	,	,
central	JJ	central
importance	NN	importance
that	IN	that
we	PRP	we
continue	VBP	continue
to	TO	to
give	VB	give
to	TO	to
the	DT	the
principle	NN	principle
of	IN	of
economic	JJ	economic
and	CC	and
social	JJ	social
cohesion	NN	cohesion
.	.	.

We	PRP	we
are	VBP	be
concerned	VBN	concern
to	TO	to
hear	VB	hear
news	NN	news
that	IN	that
the	DT	the
Commission	NNP	Commission
is	VBZ	be
taking	VBG	take
this	DT	this
objective	NN	objective
less	RBR	less
seriously	RB	seriously
.	.	.

We	PRP	we
still	RB	still
feel	VBP	feel
that	IN	that
economic	JJ	economic
and	CC	and
social	JJ	social
cohesion	NN	cohesion
is	VBZ	be
one	CD	one
of	IN	of
the	DT	the
Union	NNP	Union
'	''	'
s	POS	s
fundamental	JJ	fundamental
objectives	NNS	objective
.	.	.

<P>	NNP	<unknown>
Secondly	RB	secondly
,	,	,
I	PRP	i
agree	VBP	agree
with	IN	with
what	WP	what
has	VBZ	have
already	RB	already
been	VBN	be
said	VBD	say
on	IN	on
the	DT	the
issue	NN	issue
of	IN	of
the	DT	the
islands	NNS	island
and	CC	and
I	PRP	i
would	MD	would
also	RB	also
like	VB	like
to	TO	to
bring	VB	bring
the	DT	the
outermost	JJ	outermost
regions	NNS	region
to	TO	to
your	PRP$	your
attention	NN	attention
.	.	.

In	IN	in
future	NN	future
,	,	,
we	PRP	we
would	MD	would
like	VB	like
to	TO	to
see	VB	see
greater	JJR	great
ambition	NN	ambition
applied	VBN	apply
to	TO	to
the	DT	the
subject	NN	subject
of	IN	of
the	DT	the
outermost	JJ	outermost
regions	NNS	region
such	JJ	such
as	IN	as
,	,	,
in	IN	in
my	PRP$	my
country	NN	country
,	,	,
the	DT	the
islands	NNS	island
of	IN	of
the	DT	the
Azores	NNPS	Azore
and	CC	and
Madeira	NNP	Madeira
.	.	.

I	PRP	i
would	MD	would
like	VB	like
to	TO	to
ask	VB	ask
if	IN	if
the	DT	the
Commission	NNP	Commission
is	VBZ	be
able	JJ	able
to	TO	to
enlighten	VB	enlighten
us	PRP	us
on	IN	on
the	DT	the
reasons	NNS	reason
for	IN	for
the	DT	the
delay	NN	delay
in	IN	in
the	DT	the
Commission	NNP	Commission
'	''	'
s	POS	s
report	NN	report
on	IN	on
the	DT	the
outermost	JJ	outermost
regions	NNS	region
,	,	,
which	WDT	which
has	VBZ	have
been	VBN	be
long	RB	long
awaited	VBN	await
by	IN	by
Parliament	NNP	Parliament
?	.	?

<SPEAKER	NN	<unknown>
ID=75	CD	@card@
LANGUAGE="DE	NNP	<unknown>
"	NNP	"
NAME="Berend">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
first	RB	first
of	IN	of
all	DT	all
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
thank	VB	thank
the	DT	the
rapporteur	NN	rapporteur
,	,	,
not	RB	not
least	JJS	least
for	IN	for
being	VBG	be
willing	JJ	willing
to	TO	to
include	VB	include
in	IN	in
the	DT	the
report	NN	report
the	DT	the
suggestions	NNS	suggestion
we	PRP	we
made	VBD	make
.	.	.

<P>	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
the	DT	the
guidelines	NNS	guideline
are	VBP	be
intended	VBN	intend
to	TO	to
help	VB	help
steer	VB	steer
the	DT	the
Member	NNP	Member
States	NNPS	States
towards	IN	towards
achieving	VBG	achieve
the	DT	the
reform	NN	reform
objectives	NNS	objective
contained	VBN	contain
in	IN	in
the	DT	the
programmes	NNS	programme
.	.	.

However	RB	however
,	,	,
contrary	JJ	contrary
to	TO	to
their	PRP$	<unknown>
claim	NN	claim
to	TO	to
provide	VB	provide
guidance	NN	guidance
,	,	,
the	DT	the
Commission	NNP	Commission
'	''	'
s	POS	s
proposals	NNS	proposal
in	IN	in
this	DT	this
respect	NN	respect
are	VBP	be
reminiscent	JJ	reminiscent
to	TO	to
a	DT	a
far	RB	far
greater	JJR	great
extent	NN	extent
of	IN	of
a	DT	a
catalogue	NN	catalogue
of	IN	of
possible	JJ	possible
measures	NNS	measure
within	IN	within
the	DT	the
scope	NN	scope
of	IN	of
the	DT	the
various	JJ	various
policy	NN	policy
areas	NNS	area
.	.	.

Nonetheless	RB	nonetheless
,	,	,
their	PRP$	<unknown>
true	JJ	true
purpose	NN	purpose
is	VBZ	be
to	TO	to
give	VB	give
direction	NN	direction
and	CC	and
to	TO	to
set	VB	set
priorities	NNS	priority
.	.	.

I	PRP	i
agree	VBP	agree
with	IN	with
the	DT	the
rapporteur	NN	rapporteur
that	IN	that
unfortunately	RB	unfortunately
the	DT	the
Commission	NNP	Commission
document	NN	document
contains	VBZ	contain
too	RB	too
little	JJ	little
in	IN	in
the	DT	the
way	NN	way
of	IN	of
recommendations	NNS	recommendation
to	TO	to
the	DT	the
Member	NNP	Member
States	NNPS	States
on	IN	on
simplifying	VBG	simplify
administration	NN	administration
,	,	,
and	CC	and
I	PRP	i
support	VBP	support
the	DT	the
calls	NNS	call
for	IN	for
negotiations	NNS	negotiation
to	TO	to
concentrate	VB	concentrate
on	IN	on
promoting	VBG	promote
a	DT	a
favourable	JJ	favourable
climate	NN	climate
for	IN	for
labour-intensive	JJ	labour-intensive
,	,	,
small	JJ	small
and	CC	and
medium-sized	JJ	medium-sized
enterprises	NNS	enterprise
,	,	,
on	IN	on
setting	VBG	set
clear	JJ	clear
objectives	NNS	objective
for	IN	for
alternative	JJ	alternative
sources	NNS	source
of	IN	of
financing	NN	financing
including	VBG	include
provisions	NNS	provision
for	IN	for
risk	NN	risk
capital	NN	capital
and	CC	and
private	JJ	private
financing	NN	financing
,	,	,
and	CC	and
on	IN	on
start-up	JJ	start-up
help	NN	help
for	IN	for
companies	NNS	company
including	VBG	include
new	JJ	new
information	NN	information
technologies	NNS	technology
and	CC	and
investment	NN	investment
in	IN	in
innovative	JJ	innovative
fields	NNS	field
.	.	.

<P>	RB	<unknown>
I	PRP	i
am	VBP	be
particularly	RB	particularly
in	IN	in
favour	NN	favour
of	IN	of
a	DT	a
proposed	VBN	propose
amendment	NN	amendment
tabled	VBN	table
by	IN	by
my	PRP$	my
Group	NNP	Group
to	TO	to
paragraph	VB	paragraph
10	CD	@card@
,	,	,
to	TO	to
ensure	VB	ensure
an	DT	an
appropriate	JJ	appropriate
level	NN	level
of	IN	of
private	JJ	private
sector	NN	sector
involvement	NN	involvement
in	IN	in
the	DT	the
planning	NN	planning
and	CC	and
implementation	NN	implementation
of	IN	of
the	DT	the
projects	NNS	project
.	.	.

I	PRP	i
should	MD	should
be	VB	be
very	RB	very
grateful	JJ	grateful
,	,	,
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
,	,	,
if	IN	if
you	PRP	you
would	MD	would
actually	RB	actually
include	VB	include
this	DT	this
proposed	VBN	propose
amendment	NN	amendment
in	IN	in
the	DT	the
part	NN	part
relating	VBG	relate
to	TO	to
subsidiarity	NN	subsidiarity
in	IN	in
your	PRP$	your
positive	JJ	positive
deliberations	NNS	deliberation
.	.	.

<SPEAKER	NN	<unknown>
ID=76	NNP	<unknown>
LANGUAGE="ES	NNP	<unknown>
"	NNP	"
NAME="Cercas	NNP	<unknown>
Alonso">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
Commissioner	NNP	Commissioner
,	,	,
in	IN	in
the	DT	the
Committee	NNP	Committee
on	IN	on
Employment	NNP	Employment
and	CC	and
Social	NNP	Social
Affairs	NNPS	Affair
,	,	,
we	PRP	we
upheld	VBD	uphold
unanimously	RB	unanimously
the	DT	the
criterion	NN	criterion
that	IN	that
it	PRP	it
was	VBD	be
of	IN	of
strategic	JJ	strategic
importance	NN	importance
and	CC	and
a	DT	a
matter	NN	matter
of	IN	of
priority	NN	priority
to	TO	to
support	VB	support
the	DT	the
interventions	NNS	intervention
of	IN	of
the	DT	the
Structural	NNP	Structural
and	CC	and
Cohesion	NNP	Cohesion
Funds	NNPS	Funds
which	WDT	which
are	VBP	be
working	VBG	work
for	IN	for
a	DT	a
better	JJR	bet
opportunity	NN	opportunity
for	IN	for
jobs	NNS	job
for	IN	for
the	DT	the
unemployed	JJ	unemployed
and	CC	and
for	IN	for
equality	NN	equality
between	IN	between
men	NNS	man
and	CC	and
women	NNS	woman
.	.	.

Unfortunately	RB	unfortunately
,	,	,
the	DT	the
excellent	JJ	excellent
Schroedter	NNP	Schroedter
report	NN	report
did	VBD	do
not	RB	not
take	VB	take
account	NN	account
of	IN	of
this	DT	this
criterion	NN	criterion
,	,	,
despite	IN	despite
the	DT	the
fact	NN	fact
that	IN	that
there	EX	there
is	VBZ	be
considerable	JJ	considerable
evidence	NN	evidence
to	TO	to
show	VB	show
-	:	-
as	IN	as
we	PRP	we
shall	MD	shall
see	VB	see
later	RB	later
in	IN	in
the	DT	the
Berend	NNP	Berend
report	NN	report
-	:	-
how	WRB	how
,	,	,
in	IN	in
fact	NN	fact
,	,	,
these	DT	these
funds	NNS	fund
are	VBP	be
providing	VBG	provide
splendid	JJ	splendid
assistance	NN	assistance
to	TO	to
the	DT	the
most	RBS	most
backward	JJ	backward
regions	NNS	region
in	IN	in
order	NN	order
to	TO	to
bridge	VB	bridge
the	DT	the
gulf	NN	gulf
that	WDT	that
separates	VBZ	separate
them	PRP	them
from	IN	from
Europe	NNP	Europe
'	''	'
s	POS	s
most	RBS	most
highly-developed	JJ	highly-developed
regions	NNS	region
.	.	.

They	PRP	they
are	VBP	be
growing	VBG	grow
,	,	,
but	CC	but
only	RB	only
in	IN	in
terms	NNS	term
of	IN	of
GDP	NNP	GDP
.	.	.

They	PRP	they
are	VBP	be
increasing	VBG	increase
in	IN	in
competitiveness	NN	competitiveness
but	CC	but
they	PRP	they
are	VBP	be
not	RB	not
all	DT	all
experiencing	VBG	experience
an	DT	an
increase	NN	increase
in	IN	in
wealth	NN	wealth
because	IN	because
there	EX	there
is	VBZ	be
no	DT	no
increase	NN	increase
in	IN	in
employment	NN	employment
and	CC	and
there	EX	there
are	VBP	be
still	RB	still
differences	NNS	difference
in	IN	in
employment	NN	employment
opportunities	NNS	opportunity
between	IN	between
regions	NNS	region
.	.	.

<P>	NNP	<unknown>
Commissioner	NNP	Commissioner
,	,	,
please	VB	please
read	VBD	read
the	DT	the
opinion	NN	opinion
of	IN	of
the	DT	the
Committee	NNP	Committee
on	IN	on
Employment	NNP	Employment
and	CC	and
Social	NNP	Social
Affairs	NNP	Affairs
and	CC	and
treat	VB	treat
it	PRP	it
as	IN	as
a	DT	a
matter	NN	matter
of	IN	of
priority	NN	priority
,	,	,
because	IN	because
this	DT	this
is	VBZ	be
our	PRP$	our
citizens	NNS	citizen
'	POS	'
greatest	JJS	great
problem	NN	problem
.	.	.

Please	VB	please
take	VB	take
account	NN	account
,	,	,
in	IN	in
strategic	JJ	strategic
terms	NNS	term
,	,	,
in	IN	in
the	DT	the
revision	NN	revision
and	CC	and
in	IN	in
the	DT	the
allocation	NN	allocation
of	IN	of
reserves	NNS	reserve
,	,	,
of	IN	of
employment	NN	employment
needs	NNS	need
,	,	,
because	IN	because
this	DT	this
,	,	,
fundamentally	RB	fundamentally
is	VBZ	be
what	WP	what
the	DT	the
Structural	NNP	Structural
Funds	NNPS	Funds
and	CC	and
the	DT	the
Cohesion	NNP	Cohesion
Funds	NNPS	Funds
require	VBP	require
.	.	.

<SPEAKER	NN	<unknown>
ID=77	NNP	<unknown>
LANGUAGE="EL	NNP	<unknown>
"	NNP	"
NAME="Karamanou">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
it	PRP	it
is	VBZ	be
important	JJ	important
that	IN	that
the	DT	the
guidelines	NNS	guideline
head	VBP	head
in	IN	in
the	DT	the
right	JJ	right
direction	NN	direction
and	CC	and
that	IN	that
they	PRP	they
guarantee	VBP	guarantee
the	DT	the
effectiveness	NN	effectiveness
of	IN	of
the	DT	the
programmes	NNS	programme
of	IN	of
the	DT	the
crucial	JJ	crucial
seven-year	JJ	seven-year
period	NN	period
2000-2006	CD	2000-2006
so	RB	so
as	IN	as
to	TO	to
ensure	VB	ensure
sustainable	JJ	sustainable
development	NN	development
and	CC	and
job	NN	job
creation	NN	creation
,	,	,
particularly	RB	particularly
for	IN	for
women	NNS	woman
and	CC	and
young	JJ	young
people	NNS	people
,	,	,
and	CC	and
ensure	VB	ensure
a	DT	a
balance	NN	balance
is	VBZ	be
struck	VBN	strike
between	IN	between
economic	JJ	economic
and	CC	and
social	JJ	social
policy	NN	policy
and	CC	and
regional	JJ	regional
policy	NN	policy
.	.	.

<P>	NNP	<unknown>
It	PRP	it
is	VBZ	be
particularly	RB	particularly
important	JJ	important
to	TO	to
address	VB	address
those	DT	those
serious	JJ	serious
issues	NNS	issue
concerning	VBG	concern
urban	JJ	urban
areas	NNS	area
,	,	,
employment	NN	employment
in	IN	in
rural	JJ	rural
areas	NNS	area
,	,	,
aid	NN	aid
to	TO	to
agricultural	JJ	agricultural
regions	NNS	region
and	CC	and
equal	JJ	equal
development	NN	development
opportunities	NNS	opportunity
for	IN	for
the	DT	the
islands	NNS	island
of	IN	of
the	DT	the
European	NNP	European
Union	NNP	Union
and	CC	and
for	IN	for
the	DT	the
Greek	NNP	Greek
islands	NNS	island
which	WDT	which
,	,	,
of	IN	of
course	NN	course
,	,	,
comprise	VBP	comprise
half	NN	half
of	IN	of
the	DT	the
islands	NNS	island
of	IN	of
the	DT	the
Union	NNP	Union
,	,	,
as	IN	as
stipulated	VBN	stipulate
in	IN	in
Article	NNP	Article
158	CD	@card@
of	IN	of
the	DT	the
Treaty	NNP	Treaty
.	.	.

Cohesion	NN	Cohesion
policy	NN	policy
needs	VBZ	need
to	TO	to
be	VB	be
strengthened	VBN	strengthen
further	RB	further
because	IN	because
a	DT	a
Europe	NNP	Europe
which	WDT	which
totally	RB	totally
disregards	VBZ	disregard
the	DT	the
standard	NN	standard
of	IN	of
living	VBG	live
in	IN	in
its	PRP$	its
regions	NNS	region
can	MD	can
neither	RB	neither
be	VB	be
reliable	JJ	reliable
or	CC	or
viable	JJ	viable
.	.	.

<SPEAKER	NN	<unknown>
ID=78	NNP	<unknown>
LANGUAGE="FR	NNP	<unknown>
"	NNP	"
NAME="Barnier">	NNP	<unknown>
Mr	NNP	Mr
President	NNP	President
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
I	PRP	i
would	MD	would
like	VB	like
to	TO	to
express	VB	express
my	PRP$	my
great	JJ	great
interest	NN	interest
in	IN	in
listening	VBG	listen
carefully	RB	carefully
to	TO	to
the	DT	the
comments	NNS	comment
,	,	,
occasional	JJ	occasional
criticisms	NNS	criticism
and	CC	and
suggestions	NNS	suggestion
that	IN	that
some	DT	some
of	IN	of
you	PRP	you
have	VBP	have
just	RB	just
made	VBN	make
in	IN	in
your	PRP$	your
speeches	NNS	speech
with	IN	with
reference	NN	reference
to	TO	to
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
'	''	'
s	POS	s
report	NN	report
.	.	.

Everyone	NN	Everyone
understands	VBZ	understand
,	,	,
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
the	DT	the
reasons	NNS	reason
and	CC	and
the	DT	the
time	NN	time
limits	NNS	limit
involved	VBN	involve
-	:	-
and	CC	and
I	PRP	i
shall	MD	shall
come	VB	come
back	RB	back
to	TO	to
this	DT	this
point	NN	point
presently	RB	presently
-	:	-
and	CC	and
whatever	WDT	whatever
the	DT	the
time	NN	time
limits	VBZ	limit
or	CC	or
delays	NNS	delay
,	,	,
since	IN	since
we	PRP	we
are	VBP	be
discussing	VBG	discuss
this	DT	this
report	NN	report
right	RB	right
now	RB	now
,	,	,
as	IN	as
the	DT	the
representative	NN	representative
for	IN	for
the	DT	the
Commission	NNP	Commission
,	,	,
I	PRP	i
consider	VBP	consider
that	IN	that
the	DT	the
report	NN	report
has	VBZ	have
been	VBN	be
issued	VBN	issue
at	IN	at
an	DT	an
opportune	JJ	opportune
moment	NN	moment
with	IN	with
regard	NN	regard
to	TO	to
the	DT	the
guidelines	NNS	guideline
for	IN	for
2000-2006	CD	2000-2006
as	IN	as
it	PRP	it
is	VBZ	be
now	RB	now
that	IN	that
we	PRP	we
are	VBP	be
starting	VBG	start
the	DT	the
new	JJ	new
regional	JJ	regional
programming	NN	programming
.	.	.

<P>	NNP	<unknown>
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
,	,	,
you	PRP	you
quite	RB	quite
rightly	RB	rightly
pointed	VBD	point
out	RP	out
that	IN	that
while	IN	while
it	PRP	it
is	VBZ	be
chiefly	RB	chiefly
up	IN	up
to	TO	to
the	DT	the
Member	NNP	Member
States	NNPS	States
and	CC	and
the	DT	the
regions	NNS	region
to	TO	to
define	VB	define
their	PRP$	<unknown>
own	JJ	own
priorities	NNS	priority
in	IN	in
development	NN	development
matters	NNS	matter
,	,	,
European	NNP	European
Union	NNP	Union
cofinancing	NN	cofinancing
of	IN	of
the	DT	the
programmes	NNS	programme
requires	VBZ	require
,	,	,
and	CC	and
is	VBZ	be
the	DT	the
justification	NN	justification
for	IN	for
,	,	,
a	DT	a
situation	NN	situation
where	WRB	where
Community	NN	community
priorities	NNS	priority
as	IN	as
debated	VBN	debate
and	CC	and
approved	VBN	approve
in	IN	in
this	DT	this
House	NNP	House
should	MD	should
also	RB	also
be	VB	be
taken	VBN	take
into	IN	into
account	NN	account
in	IN	in
order	NN	order
to	TO	to
promote	VB	promote
this	DT	this
Community	NNP	Community
aspect	NN	aspect
of	IN	of
economic	JJ	economic
and	CC	and
social	JJ	social
cohesion	NN	cohesion
which	WDT	which
many	JJ	many
of	IN	of
you	PRP	you
forcefully	RB	forcefully
pointed	VBD	point
out	RP	out
.	.	.

<P>	NNP	<unknown>
So	RB	so
,	,	,
ladies	NNS	lady
and	CC	and
gentlemen	NNS	gentleman
,	,	,
I	PRP	i
should	MD	should
like	VB	like
in	IN	in
a	DT	a
moment	NN	moment
to	TO	to
return	VB	return
to	TO	to
the	DT	the
role	NN	role
and	CC	and
structure	NN	structure
of	IN	of
the	DT	the
guidelines	NNS	guideline
before	IN	before
mentioning	VBG	mention
the	DT	the
principal	JJ	principal
comments	NNS	comment
and	CC	and
criticisms	NNS	criticism
that	IN	that
you	PRP	you
,	,	,
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
,	,	,
and	CC	and
the	DT	the
various	JJ	various
Members	NNS	member
of	IN	of
this	DT	this
House	NNP	House
,	,	,
have	VBP	have
made	VBN	make
.	.	.

<P>	NNP	<unknown>
Regarding	VBG	regard
the	DT	the
role	NN	role
and	CC	and
structure	NN	structure
of	IN	of
these	DT	these
guidelines	NNS	guideline
,	,	,
Mr	NNP	Mr
Hatzidakis	NNP	Hatzidakis
,	,	,
Mrs	NNP	Mrs
Schroedter	NNP	Schroedter
and	CC	and
Mrs	NNP	Mrs
McCarthy	NNP	McCarthy
mentioned	VBD	mention
that	IN	that
the	DT	the
purpose	NN	purpose
of	IN	of
these	DT	these
guidelines	NNS	guideline
is	VBZ	be
to	TO	to
assist	VB	assist
national	JJ	national
and	CC	and
regional	JJ	regional
authorities	NNS	authority
